,loss,train_score,test_score,time
82,0.4578096270561218,0.7909818181818179,0.7846749226006191,5.776274232069651
83,0.45714977383613586,0.7675818181818181,0.7633436532507739,5.776274232069651
84,0.46494564414024353,0.7311818181818182,0.7157585139318885,5.776274232069651
85,0.4729888439178467,0.7693818181818183,0.7568730650154799,5.776274232069651
86,0.46329188346862793,0.7625818181818182,0.7511455108359133,5.776274232069651
87,0.4645603597164154,0.7589818181818182,0.743560371517028,5.776274232069651
88,0.4640289545059204,0.7779818181818182,0.7687925696594426,5.776274232069651
89,0.45760902762413025,0.778981818181818,0.7703405572755417,5.776274232069651
90,0.46376243233680725,0.7815818181818183,0.7717337461300309,5.776274232069651
91,0.45802539587020874,0.7357818181818182,0.7184829721362229,5.776274232069651
92,0.4665473699569702,0.7609818181818184,0.7435603715170279,5.776274232069651
93,0.45908108353614807,0.7701636363636365,0.7560681114551083,5.776274232069651
94,0.4594554007053375,0.7473636363636368,0.7388544891640867,5.776274232069651
95,0.4646669328212738,0.7327818181818181,0.7196594427244583,5.776274232069651
96,0.46335068345069885,0.7833818181818184,0.775046439628483,5.776274232069651
97,0.4612978398799896,0.7358,0.713188854489164,5.776274232069651
98,0.45722725987434387,0.7665818181818181,0.7556965944272445,5.776274232069651
99,0.4546835422515869,0.7547818181818181,0.7451083591331269,5.776274232069651
