,loss,train_score,test_score,time
38,0.5392383337020874,0.683709090909091,0.679876160990712,3.0864023327827455
39,0.5293965339660645,0.6983090909090909,0.6947368421052632,3.0864023327827455
40,0.5266448259353638,0.726309090909091,0.7221671826625387,3.0864023327827455
41,0.5233814120292664,0.7045090909090908,0.7059133126934984,3.0864023327827455
42,0.5265417695045471,0.7033090909090909,0.7065015479876162,3.0864023327827455
43,0.5274356603622437,0.704309090909091,0.7023839009287927,3.0864023327827455
44,0.5263268351554871,0.7105090909090909,0.7082662538699691,3.0864023327827455
45,0.528022289276123,0.709909090909091,0.7065015479876162,3.0864023327827455
46,0.5247744917869568,0.7189090909090909,0.7174613003095974,3.0864023327827455
47,0.5246176719665527,0.7081090909090907,0.7051083591331269,3.0864023327827455
48,0.5218181610107422,0.6951090909090908,0.6941486068111458,3.0864023327827455
49,0.5232516527175903,0.7453272727272727,0.7368730650154798,3.0864023327827455
50,0.532175600528717,0.692109090909091,0.6941486068111455,3.0864023327827455
51,0.5210961699485779,0.7083090909090909,0.7065015479876161,3.0864023327827455
52,0.5227047204971313,0.708709090909091,0.7047368421052633,3.0864023327827455
53,0.5284056067466736,0.7147090909090907,0.7082662538699691,3.0864023327827455
54,0.5188786387443542,0.711709090909091,0.710030959752322,3.0864023327827455
55,0.5189540386199951,0.7291090909090912,0.7227554179566563,3.0864023327827455
56,0.5190861225128174,0.7191090909090907,0.7135603715170279,3.0864023327827455
57,0.5202022790908813,0.7197090909090906,0.7135603715170278,3.0864023327827455
58,0.5162492990493774,0.7403090909090908,0.738421052631579,3.0864023327827455
59,0.5216383337974548,0.701509090909091,0.7008359133126935,3.0864023327827455
60,0.5148537755012512,0.7313090909090909,0.7254798761609907,3.0864023327827455
61,0.512961208820343,0.7469090909090909,0.7407739938080495,3.0864023327827455
62,0.5131543874740601,0.7553090909090906,0.7495975232198143,3.0864023327827455
63,0.5145134329795837,0.7353090909090909,0.7292260061919504,3.0864023327827455
64,0.5141807794570923,0.7661090909090911,0.7543034055727553,3.0864023327827455
65,0.5410370826721191,0.8817818181818181,0.8777089783281734,3.0864023327827455
66,0.5544750094413757,0.7179090909090909,0.7123839009287927,3.0864023327827455
67,0.5117799639701843,0.7127090909090908,0.7092260061919504,3.0864023327827455
68,0.5159544944763184,0.7085090909090908,0.7033436532507739,3.0864023327827455
69,0.5128401517868042,0.7403090909090909,0.7319504643962849,3.0864023327827455
70,0.512154221534729,0.733709090909091,0.7290092879256966,3.0864023327827455
71,0.5082762241363525,0.7196909090909093,0.7172445820433435,3.0864023327827455
72,0.5016695261001587,0.7409090909090907,0.7354798761609908,3.0864023327827455
73,0.5052306652069092,0.7273090909090909,0.7219504643962849,3.0864023327827455
74,0.5059345364570618,0.7459090909090911,0.7354798761609908,3.0864023327827455
75,0.5121353268623352,0.729109090909091,0.7248916408668731,3.0864023327827455
76,0.5182092189788818,0.7421090909090909,0.7360681114551084,3.0864023327827455
77,0.5119270086288452,0.7491272727272726,0.7437151702786378,3.0864023327827455
78,0.5147143006324768,0.7415090909090907,0.7337151702786378,3.0864023327827455
79,0.504037082195282,0.7719272727272726,0.7607739938080496,3.0864023327827455
80,0.5094993710517883,0.731509090909091,0.7272445820433435,3.0864023327827455
81,0.5081503391265869,0.7343090909090911,0.7272445820433436,3.0864023327827455
82,0.5094581246376038,0.7625272727272726,0.7507739938080495,3.0864023327827455
83,0.5067887902259827,0.719309090909091,0.7166563467492262,3.0864023327827455
84,0.5036019086837769,0.7240909090909091,0.7195975232198142,3.0864023327827455
85,0.49945276975631714,0.716509090909091,0.7107739938080495,3.0864023327827455
86,0.5014045238494873,0.7290909090909093,0.7213622291021671,3.0864023327827455
87,0.5045197606086731,0.7465090909090907,0.7390092879256968,3.0864023327827455
88,0.5071353316307068,0.7215090909090908,0.7137151702786378,3.0864023327827455
89,0.49857884645462036,0.7535272727272725,0.7448916408668731,3.0864023327827455
90,0.5025767683982849,0.7451272727272724,0.7325386996904024,3.0864023327827455
91,0.5031906366348267,0.7451090909090908,0.740185758513932,3.0864023327827455
92,0.5025730729103088,0.7315090909090912,0.7231269349845201,3.0864023327827455
93,0.4961111843585968,0.7435090909090909,0.7360681114551084,3.0864023327827455
94,0.4978214204311371,0.7507272727272725,0.7448916408668731,3.0864023327827455
95,0.49695515632629395,0.7673272727272726,0.754891640866873,3.0864023327827455
96,0.4981868863105774,0.7497272727272724,0.7437151702786379,3.0864023327827455
97,0.5091255307197571,0.7647272727272724,0.7472445820433438,3.0864023327827455
98,0.4996137320995331,0.7309090909090911,0.7231269349845202,3.0864023327827455
99,0.49022746086120605,0.7623272727272726,0.7472445820433437,3.0864023327827455
